    98.933,   100.096,   101.754,   103.612,    99.265,    84.220,    49.341,    13.564,   103.250,   109.696,   114.388,   109.837,    96.924,    66.440,    21.998,    81.997,    31.015,    88.789,    30.151,    87.070,    29.389,    77.356,    28.693,    52.271,    16.790,     4.074
   105.280,   108.168,   109.528,   109.419,    99.323,    79.997,    53.007,    18.182,   111.004,   114.463,   115.899,   111.072,    94.370,    62.543,    20.791,    72.698,    23.815,    81.902,    23.638,    78.420,    19.781,    66.376,    19.463,    41.978,    14.550,     4.148
   106.838,   107.707,   108.385,   105.069,    93.806,    74.860,    50.204,    18.174,   109.824,   113.347,   114.029,   107.534,    87.348,    58.558,    22.322,    71.080,    24.060,    84.261,    26.384,    85.019,    26.155,    68.768,    19.213,    35.204,     8.870,     2.717
   100.912,   103.068,   106.177,   104.039,    96.715,    82.014,    54.166,    17.041,   107.599,   111.569,   113.577,   111.089,    94.201,    58.989,    17.952,    74.401,    24.779,    80.273,    22.092,    80.606,    23.282,    65.186,    21.406,    45.144,    15.951,     4.516
    84.936,    87.330,    92.507,    96.162,    91.462,    77.926,    50.256,    15.476,    94.350,   103.177,   108.705,   106.133,    91.787,    66.731,    25.241,    80.493,    31.239,    88.701,    30.307,    88.000,    29.890,    77.933,    29.298,    54.068,    18.717,     6.115
   112.669,   113.272,   113.552,   111.721,   105.243,    82.186,    44.586,    12.629,   114.637,   116.436,   117.004,   113.419,    92.028,    53.615,    17.627,    75.898,    25.489,    92.185,    33.033,    86.347,    27.498,    68.228,    18.753,    40.589,    12.535,     4.208
   107.221,   108.012,   108.145,   105.409,    99.270,    82.534,    46.128,    11.973,   110.098,   112.746,   113.278,   108.875,    94.948,    59.755,    16.839,    77.106,    26.891,    84.378,    25.731,    79.207,    20.291,    69.233,    19.648,    42.921,    13.547,     4.518
    99.410,   100.458,   101.297,   100.413,    95.583,    85.615,    57.235,    17.787,   103.026,   107.927,   110.738,   107.294,    94.785,    61.276,    17.913,    74.158,    24.350,    87.581,    28.975,    79.673,    20.575,    61.286,    15.418,    37.108,    12.263,     3.568
    95.651,    98.852,   104.359,   103.635,    98.574,    82.237,    51.077,    15.322,   104.229,   110.680,   113.297,   110.833,    95.059,    65.389,    23.409,    77.613,    26.081,    86.686,    27.458,    83.560,    26.492,    68.072,    23.233,    48.506,    18.475,     6.740
    85.738,    90.050,    95.169,    99.519,    92.209,    74.995,    51.634,    19.173,    95.358,   106.580,   113.036,   108.167,    88.803,    60.726,    23.487,    71.743,    24.394,    84.350,    26.440,    84.584,    25.967,    65.475,    19.248,    34.014,    10.750,     3.605
    91.546,    97.326,   101.397,    97.133,    88.876,    67.082,    37.387,    12.719,   103.485,   108.456,   110.011,   104.834,    86.105,    50.380,    15.231,    71.987,    23.319,    87.356,    28.984,    80.287,    22.382,    65.580,    20.372,    42.983,    13.171,     3.232
   100.373,   101.675,   103.323,   103.058,    99.360,    78.292,    49.509,    18.592,   105.374,   111.215,   113.193,   110.906,    92.548,    63.856,    25.793,    83.288,    33.737,    96.018,    38.058,    92.499,    34.909,    71.737,    25.612,    49.425,    17.829,     4.999
    90.432,    93.647,   100.348,   103.154,   101.925,    86.923,    50.640,    13.850,   101.405,   109.704,   113.072,   111.497,    99.197,    67.283,    22.144,    81.688,    30.541,    85.779,    26.878,    79.195,    21.525,    66.469,    22.176,    42.057,    14.655,     5.793
    88.044,    94.439,   100.373,   101.046,    91.801,    78.045,    56.419,    20.467,   100.373,   107.935,   113.388,   108.037,    90.156,    62.922,    24.206,    73.500,    22.865,    79.100,    20.229,    79.345,    20.502,    59.488,    14.148,    31.132,     9.989,     4.016
   104.637,   107.879,   110.154,   108.763,   100.339,    85.445,    50.283,    11.860,   110.354,   114.602,   116.333,   111.990,    96.881,    56.674,    13.296,    68.520,    16.625,    82.783,    23.345,    82.018,    23.017,    62.703,    16.251,    37.842,    12.598,     3.652
   100.116,   103.494,   105.571,   105.427,    97.023,    81.038,    49.516,    13.312,   106.082,   111.208,   115.010,   110.131,    91.162,    55.556,    16.526,    65.968,    16.497,    77.816,    19.091,    80.740,    22.362,    64.089,    15.604,    33.038,     8.655,     3.212
    91.821,    93.298,    96.632,    98.666,    91.437,    68.579,    39.760,    14.253,    97.640,   107.319,   112.420,   106.404,    83.755,    49.619,    17.249,    67.657,    21.894,    81.295,    24.198,    77.732,    20.678,    63.167,    19.914,    43.774,    15.334,     4.359
    99.241,   102.553,   103.320,   101.895,    95.132,    74.047,    45.615,    16.233,   106.346,   110.841,   112.780,   109.117,    90.228,    56.380,    19.039,    76.204,    25.598,    90.524,    30.985,    80.282,    22.323,    63.132,    18.460,    37.499,    10.881,     3.984
   102.860,   105.909,   107.821,   107.958,   101.878,    86.521,    51.147,    12.989,   108.119,   112.447,   115.306,   112.329,    96.592,    58.794,    16.892,    71.679,    19.618,    84.503,    25.899,    85.533,    27.420,    71.600,    23.745,    46.763,    17.750,     6.462
    91.201,    97.259,   102.846,   103.594,    96.690,    83.683,    53.315,    15.175,   102.542,   109.175,   113.226,   107.963,    91.790,    62.009,    20.576,    68.935,    18.219,    80.466,    21.025,    86.883,    27.171,    63.771,    17.009,    32.293,    10.114,     3.393
    88.320,    94.680,   100.569,   101.288,    95.423,    77.015,    45.599,    13.693,   100.556,   108.022,   113.239,   108.407,    89.627,    58.557,    21.357,    75.710,    25.556,    86.718,    28.433,    86.262,    28.599,    72.788,    25.081,    43.107,    12.076,     3.648
    98.095,    99.304,   100.123,    97.679,    89.704,    75.143,    45.675,    12.762,   103.220,   109.033,   109.753,   104.890,    85.800,    52.905,    17.671,    69.216,    22.774,    83.934,    26.735,    85.683,    27.526,    73.173,    23.070,    43.886,    13.170,     3.242
   100.509,   103.380,   108.297,   107.707,    96.509,    73.430,    46.751,    17.031,   107.844,   113.266,   115.045,   108.222,    88.216,    57.623,    19.832,    66.626,    16.895,    75.636,    17.212,    76.833,    19.158,    68.460,    21.631,    41.439,    12.098,     4.444
    98.536,   100.939,   105.284,   106.153,    96.806,    81.919,    62.479,    25.163,   105.042,   110.702,   114.427,   109.005,    94.078,    66.460,    23.681,    74.028,    24.798,    85.058,    26.855,    85.367,    27.129,    69.882,    20.225,    35.757,     9.095,     2.781
    87.613,    91.496,    93.794,    96.787,    92.950,    78.598,    50.572,    14.850,    96.039,   104.332,   110.596,   109.459,    90.906,    61.178,    22.586,    75.297,    26.710,    90.479,    32.440,    88.377,    30.791,    75.859,    29.094,    54.162,    19.862,     5.545
   102.792,   103.938,   105.103,   102.721,    92.003,    69.840,    37.007,     9.239,   106.538,   110.992,   111.913,   107.118,    88.290,    48.222,    11.813,    68.317,    17.580,    84.221,    25.688,    86.124,    28.582,    77.000,    28.439,    52.033,    16.703,     4.053
    90.112,    96.367,   102.190,   103.233,    97.272,    80.747,    56.662,    21.366,   101.965,   109.059,   114.027,   110.503,    93.195,    58.388,    18.353,    71.927,    23.200,    84.420,    26.989,    85.777,    27.602,    73.206,    23.095,    43.904,    13.178,     3.244
    98.563,   101.554,   106.611,   104.301,    91.981,    75.715,    49.148,    14.525,   106.485,   112.451,   114.631,   108.175,    89.121,    60.574,    22.429,    79.316,    28.270,    93.347,    34.183,    88.893,    30.229,    74.722,    24.248,    46.099,    15.023,     4.962
    91.576,    94.967,   101.645,   103.584,    98.888,    73.960,    41.720,    14.789,   100.217,   109.190,   114.189,   110.862,    88.473,    50.818,    17.371,    72.861,    23.641,    88.078,    29.610,    89.738,    30.544,    67.679,    19.672,    40.565,    13.897,     3.974
   105.859,   106.956,   108.671,   108.525,   101.696,    85.425,    48.712,    11.533,   109.742,   114.269,   115.633,   112.237,    95.580,    54.003,    13.358,    71.247,    18.732,    87.899,    27.872,    80.284,    22.318,    65.569,    20.361,    42.974,    13.167,     3.231
    94.979,    96.437,   100.295,   103.358,    97.232,    77.563,    47.916,    16.528,   100.171,   108.837,   113.213,   108.615,    87.522,    53.360,    18.493,    66.671,    20.907,    80.343,    22.325,    87.105,    27.475,    64.170,    17.278,    33.337,    11.041,     4.396
    94.331,    95.650,    97.534,    96.986,    91.343,    78.959,    56.272,    20.775,    98.847,   106.025,   109.104,   105.206,    91.259,    68.645,    27.559,    84.736,    34.625,    96.861,    38.819,    94.952,    37.615,    75.329,    28.618,    46.066,    15.544,     5.137
    94.837,    96.284,   100.060,   102.919,    96.298,    83.126,    54.871,    17.341,   100.045,   108.714,   113.051,   108.785,    93.426,    60.021,    18.556,    77.277,    27.193,    84.288,    25.685,    77.583,    20.109,    64.841,    19.795,    42.501,    12.963,     3.187
   109.065,   110.069,   111.375,   109.092,    99.411,    82.789,    59.268,    21.916,   111.883,   115.316,   116.488,   111.658,    96.184,    60.187,    16.811,    70.926,    18.941,    84.342,    25.793,    84.889,    27.823,    70.616,    25.246,    44.464,    15.677,     6.176
    89.412,    95.310,   100.067,   100.435,    95.996,    81.824,    50.573,    14.323,   103.092,   109.074,   111.914,   109.412,    91.405,    58.009,    19.679,    69.258,    18.849,    83.630,    24.322,    84.355,    25.670,    65.845,    19.498,    35.181,    11.788,     4.683
    86.325,    90.562,    95.529,    99.346,    93.684,    74.538,    46.249,    16.688,    95.772,   106.706,   112.603,   106.546,    88.012,    57.950,    20.524,    75.057,    27.192,    84.082,    26.476,    78.716,    21.355,    65.194,    20.085,    42.724,    13.065,     3.208
    90.806,    94.595,    96.425,    95.763,    90.895,    77.519,    56.351,    22.921,    98.212,   104.874,   109.579,   106.736,    94.496,    65.065,    22.716,    77.516,    25.189,    84.306,    25.783,    78.645,    21.242,    65.167,    20.061,    42.706,    13.056,     3.206
    89.195,    92.383,    98.789,   100.500,    95.828,    82.360,    55.068,    17.594,   100.401,   108.899,   112.299,   110.833,    95.074,    61.426,    19.264,    80.902,    29.846,    90.849,    32.116,    80.014,    22.299,    60.819,    18.456,    37.632,    12.904,     5.110
    92.719,    99.292,   105.674,   104.710,    95.995,    80.645,    50.402,    14.434,   105.200,   111.664,   113.728,   108.546,    90.271,    58.875,    20.510,    73.923,    22.278,    94.038,    34.318,    95.855,    38.038,    82.697,    32.632,    55.696,    18.162,     4.382
    98.438,    99.764,   101.138,    99.781,    95.805,    82.145,    48.417,    13.349,   103.755,   109.942,   111.548,   107.774,    95.854,    65.811,    21.804,    81.750,    30.899,    88.724,    30.173,    86.611,    28.824,    72.851,    25.121,    43.144,    12.087,     3.652
    92.998,    98.444,   102.064,    99.286,    90.997,    76.211,    52.405,    18.916,   104.208,   108.818,   110.217,   104.663,    87.647,    60.916,    22.563,    69.000,    21.997,    76.182,    18.773,    74.163,    17.533,    59.030,    17.108,    35.741,    11.514,     3.849
    81.036,    87.470,    95.130,   100.493,    98.543,    79.235,    45.259,    13.233,    95.256,   104.640,   110.952,   110.205,    90.828,    55.923,    19.033,    69.246,    19.361,    81.574,    23.124,    77.287,    18.880,    60.709,    14.967,    36.778,    12.104,     3.529
    98.115,   100.228,   102.946,    98.501,    87.500,    67.358,    38.506,    11.169,   105.197,   109.496,   110.847,   105.346,    84.156,    49.138,    15.949,    70.741,    22.025,    83.318,    25.054,    77.753,    20.556,    62.331,    17.859,    36.386,     9.922,     3.000
   107.639,   108.382,   108.038,   105.297,    95.403,    78.652,    53.738,    19.368,   110.752,   113.634,   114.246,   107.285,    89.101,    61.997,    23.026,    69.906,    22.627,    78.680,    21.023,    82.543,    24.994,    69.245,    24.447,    43.701,    15.365,     6.055
    76.462,    79.873,    88.412,    95.173,    94.119,    76.337,    47.504,    16.813,    88.823,   102.110,   109.900,   109.350,    94.711,    63.493,    22.051,    78.306,    28.110,    84.013,    25.044,    87.723,    28.137,    64.353,    17.397,    33.421,    11.081,     4.410
    96.823,    98.002,    99.708,   102.088,    96.808,    76.345,    46.503,    16.246,   101.259,   107.530,   111.856,   109.870,    93.963,    60.346,    19.864,    72.708,    23.938,    84.079,    26.005,    82.442,    23.475,    62.806,    16.328,    37.898,    12.625,     3.659
    90.667,    94.383,    96.067,    94.763,    87.875,    76.413,    49.138,    14.108,    98.022,   104.672,   109.050,   104.504,    88.040,    59.359,    20.213,    75.332,    27.242,    84.041,    26.405,    78.080,    20.873,    62.626,    18.089,    37.194,    10.757,     3.940
    85.882,    92.298,   100.409,   105.587,    97.604,    70.084,    38.572,    12.990,    99.423,   108.353,   114.273,   111.432,    89.707,    50.601,    14.978,    69.525,    21.657,    81.385,    24.027,    77.385,    19.025,    60.744,    14.999,    36.798,    12.115,     3.532
    77.343,    80.786,    89.545,    96.950,    97.666,    79.840,    56.503,    23.849,    89.559,   102.683,   110.315,   110.113,    92.594,    62.770,    24.865,    73.366,    22.705,    77.998,    19.229,    78.308,    20.264,    72.759,    25.049,    50.594,    17.216,     5.662
    96.411,    98.460,   101.493,   101.241,    95.088,    81.161,    50.894,    14.235,   104.830,   110.007,   112.450,   108.994,    91.358,    59.166,    19.484,    73.019,    24.781,    87.912,    29.593,    81.653,    23.710,    66.689,    22.434,    41.176,    13.585,     4.523
    84.180,    85.683,    88.282,    89.785,    85.528,    74.171,    44.451,    11.387,    91.015,   101.830,   106.916,   103.485,    88.838,    53.736,    15.041,    67.323,    16.547,    80.167,    20.686,    87.139,    27.231,    66.853,    17.003,    34.235,     9.142,     3.380
    96.169,   101.753,   106.028,   105.151,    99.714,    85.335,    53.943,    15.680,   107.042,   111.314,   113.240,   110.963,    94.399,    63.800,    23.618,    80.862,    29.116,    94.802,    35.573,    90.051,    30.743,    73.995,    23.546,    45.568,    14.760,     4.875
    78.971,    86.045,    93.551,    93.042,    84.107,    62.637,    36.545,    12.681,    96.081,   105.927,   108.756,   104.207,    85.321,    51.670,    16.088,    75.796,    26.551,    85.914,    28.330,    84.006,    25.664,    67.186,    18.033,    38.922,    11.084,     2.771
    97.267,   100.781,   103.935,   106.570,   101.091,    86.819,    64.863,    26.130,   104.082,   110.485,   114.619,   110.969,    95.718,    68.330,    25.818,    83.115,    32.796,    95.830,    37.840,    92.075,    34.391,    70.773,    23.229,    41.859,    12.630,     4.587
   100.269,   102.152,   105.030,   104.157,    95.021,    78.494,    56.109,    21.496,   107.577,   112.011,   113.672,   108.292,    91.742,    60.495,    19.919,    78.104,    28.038,    87.186,    28.876,    83.512,    26.097,    66.486,    22.268,    47.448,    17.982,     6.571
    98.392,   103.569,   107.324,   105.336,    95.785,    78.901,    50.711,    16.768,   108.457,   112.434,   114.028,   107.821,    92.071,    60.082,    18.429,    77.105,    27.146,    84.878,    27.096,    81.681,    23.542,    73.854,    25.973,    51.334,    17.539,     5.761
    89.602,    95.530,   100.720,   100.540,    90.997,    72.724,    46.892,    16.131,   101.058,   107.907,   111.888,   106.304,    88.087,    56.380,    18.958,    69.854,    22.072,    81.004,    22.794,    86.426,    28.612,    66.654,    22.090,    41.010,    14.386,     5.657
    87.608,    94.710,   101.754,   101.439,    93.795,    77.619,    51.450,    17.846,   101.460,   108.837,   111.148,   106.796,    90.078,    58.772,    19.889,    73.213,    22.965,    82.619,    23.275,    75.907,    17.460,    57.886,    13.180,    30.415,     9.652,     3.895
    79.653,    86.030,    91.330,    91.090,    84.366,    67.200,    42.559,    14.597,    93.112,   101.713,   107.439,   103.936,    83.653,    48.889,    15.880,    65.462,    16.979,    82.331,    23.163,    81.400,    22.471,    59.959,    14.485,    31.366,    10.099,     4.056
   102.532,   103.493,   102.963,    99.793,    92.661,    78.707,    60.072,    25.525,   106.743,   110.696,   111.804,   107.146,    92.603,    67.960,    27.080,    78.601,    27.201,    86.977,    28.555,    85.943,    28.623,    73.299,    25.256,    43.367,    12.160,     3.674
   100.876,   102.874,   106.281,   106.722,    99.322,    79.018,    54.254,    21.631,   108.476,   113.174,   115.662,   111.195,    92.481,    59.025,    20.019,    73.060,    21.548,    92.782,    33.180,    90.754,    33.305,    67.690,    22.737,    40.695,    13.598,     4.491
    96.775,    97.976,    99.825,   102.578,    97.905,    78.855,    49.169,    16.324,   101.244,   107.580,   112.188,   111.487,    94.359,    56.743,    16.978,    67.074,    15.964,    75.227,    16.675,    75.419,    17.226,    62.071,    16.423,    33.452,    11.005,     4.399
    96.694,    99.766,   106.733,   109.582,   102.796,    88.741,    54.894,    14.319,   106.228,   113.327,   115.981,   112.840,    99.741,    66.065,    20.239,    79.492,    26.303,    88.974,    30.303,    89.731,    32.061,    72.614,    25.011,    47.451,    15.023,     3.644
   101.236,   102.210,   102.990,   102.098,    96.272,    79.533,    55.072,    20.343,   104.584,   109.106,   111.822,   109.480,    93.094,    55.725,    15.846,    69.918,    18.483,    83.803,    25.348,    82.863,    25.559,    66.352,    22.175,    47.352,    17.942,     6.558
   105.033,   106.909,   109.583,   108.044,   100.615,    79.606,    43.076,    11.356,   110.607,   113.878,   115.296,   110.632,    93.203,    55.724,    16.199,    73.518,    20.773,    91.361,    31.573,    88.291,    29.162,    69.640,    19.895,    35.592,     9.020,     2.759
    94.627,    98.314,   101.466,   104.133,    93.858,    70.914,    40.293,    11.696,   101.953,   108.978,   113.584,   108.206,    86.234,    51.042,    16.838,    75.261,    25.327,    93.328,    34.233,    85.636,    28.080,    63.207,    20.108,    39.064,    13.541,     5.344
   106.729,   107.571,   107.322,   103.888,    94.750,    81.205,    52.629,    16.190,   110.226,   113.548,   114.631,   108.446,    91.363,    55.496,    16.094,    68.408,    20.711,    81.437,    23.050,    90.970,    31.493,    76.886,    25.741,    47.233,    15.532,     5.111
    91.857,    96.115,   102.260,   108.207,   104.002,    88.880,    59.124,    20.215,   100.363,   109.960,   115.482,   113.545,   101.565,    69.332,    23.184,    82.204,    28.248,    91.207,    31.371,    80.429,    21.100,    61.457,    15.553,    37.205,    12.309,     3.579
    97.739,   100.086,   104.207,   104.575,    97.877,    85.165,    57.922,    19.278,   104.305,   110.058,   113.727,   109.619,    95.501,    63.348,    21.055,    75.517,    23.083,    83.729,    23.940,    91.643,    33.076,    81.428,    31.761,    56.378,    19.717,     6.425
    99.734,   103.261,   106.433,   107.636,   102.621,    89.553,    69.396,    28.992,   105.774,   111.884,   115.106,   111.800,    97.873,    72.737,    28.873,    77.390,    24.979,    80.975,    21.875,    81.556,    24.500,    67.319,    22.695,    47.966,    18.227,     6.656
    80.942,    84.291,    92.666,    96.747,    89.503,    74.613,    52.314,    19.383,    92.607,   105.265,   111.639,   106.107,    89.028,    64.502,    26.182,    83.322,    33.801,    95.924,    37.967,    92.037,    34.358,    70.532,    23.030,    40.974,    11.679,     3.498
    91.115,    97.086,   102.588,   104.565,    98.677,    77.668,    43.191,    11.624,   104.466,   110.157,   113.109,   111.836,    94.624,    57.701,    17.722,    76.080,    24.077,    84.151,    25.618,    79.666,    21.007,    66.172,    17.220,    34.744,     9.157,     3.402
    85.294,    92.447,    99.370,    96.909,    88.095,    69.951,    39.775,    10.850,    99.687,   107.561,   110.100,   106.054,    89.602,    55.413,    17.078,    75.785,    23.982,    87.071,    27.834,    87.120,    29.201,    75.803,    29.176,    55.968,    21.946,     7.917
   101.534,   103.477,   106.847,   107.125,   100.522,    88.353,    54.396,    14.179,   108.712,   113.053,   114.948,   110.336,    97.953,    65.395,    20.081,    79.326,    26.316,    89.400,    30.680,    91.753,    34.365,    74.698,    28.202,    46.845,    16.679,     6.550
    76.672,    80.030,    88.396,    92.999,    86.777,    73.803,    55.367,    21.968,    88.726,   101.474,   107.215,   103.650,    87.133,    58.444,    20.487,    70.564,    20.833,    77.495,    18.872,    78.116,    20.115,    72.287,    24.689,    48.951,    15.442,     3.770
    99.468,   102.787,   103.630,   102.463,    96.035,    81.454,    58.615,    21.746,   106.550,   111.023,   113.070,   109.962,    95.483,    60.200,    17.028,    73.231,    20.164,    90.847,    31.007,    85.987,    26.419,    66.123,    16.836,    39.219,    11.844,     4.002
    91.146,    92.329,    92.873,    93.245,    87.795,    76.473,    56.211,    21.207,    96.368,   103.843,   108.696,   105.111,    91.935,    60.404,    18.208,    79.463,    26.400,    95.576,    36.481,    91.510,    34.004,    68.304,    23.149,    41.995,    14.809,     5.815
   100.086,   103.662,   106.952,   108.478,   104.351,    85.494,    57.083,    22.019,   106.111,   112.179,   115.482,   112.412,    97.897,    63.985,    20.391,    78.173,    27.644,    84.452,    26.479,    78.337,    19.667,    63.120,    14.890,    36.601,    10.013,     2.540
    81.799,    89.078,    97.606,   100.530,    97.280,    80.351,    55.104,    21.383,    98.647,   108.210,   112.188,   110.602,    96.303,    63.334,    20.333,    79.546,    28.876,    89.583,    31.605,    92.944,    34.281,    74.900,    26.245,    46.612,    16.707,     4.686
    84.314,    90.678,    98.391,   102.773,    92.597,    74.958,    50.211,    17.310,    98.034,   107.166,   112.906,   107.015,    90.276,    60.695,    20.325,    72.780,    24.095,    82.500,    25.006,    79.720,    21.172,    67.550,    20.309,    44.390,    16.569,     6.074
    81.639,    88.879,    97.266,    99.726,    95.512,    77.555,    54.161,    21.845,    98.462,   108.010,   111.758,   109.233,    91.062,    59.629,    21.187,    70.841,    23.446,    82.112,    24.764,    79.774,    21.100,    69.095,    19.595,    41.596,    12.158,     3.020
    84.075,    91.331,   100.317,   103.646,    98.799,    81.610,    50.333,    15.048,   100.273,   109.251,   112.536,   110.396,    93.595,    63.855,    22.798,    73.430,    25.174,    87.345,    29.082,    90.380,    30.998,    67.865,    19.787,    40.669,    13.942,     3.986
   102.235,   103.430,   104.694,   102.090,    92.557,    68.048,    37.951,    13.273,   106.902,   112.366,   113.854,   106.965,    83.382,    45.997,    14.693,    63.657,    15.968,    80.667,    21.225,    91.084,    32.429,    81.214,    31.608,    56.241,    19.660,     6.408
    92.371,    94.856,   101.156,   105.783,    99.334,    84.244,    56.047,    19.090,   100.806,   108.831,   114.305,   110.470,    97.811,    66.230,    21.725,    77.691,    24.749,    83.969,    24.411,    78.804,    20.047,    67.203,    19.989,    44.192,    16.464,     6.040
    98.681,    99.998,   102.229,   102.988,    99.580,    81.526,    46.125,    12.821,   102.569,   108.893,   112.121,   109.507,    91.767,    55.370,    16.686,    68.406,    18.592,    81.406,    22.963,    77.245,    18.843,    60.699,    14.959,    36.772,    12.102,     3.528
   102.060,   103.259,   104.484,   101.691,    86.508,    65.397,    43.420,    15.385,   106.777,   112.306,   113.919,   105.750,    82.634,    51.842,    18.366,    71.190,    24.195,    89.374,    31.487,    87.945,    29.580,    72.484,    24.435,    47.272,    17.992,     6.542
   109.146,   109.941,   110.345,   108.604,   100.266,    76.843,    40.471,    10.145,   111.784,   114.176,   115.020,   112.351,    93.489,    51.769,    13.199,    72.689,    20.902,    83.455,    24.114,    80.206,    21.976,    72.928,    25.217,    49.378,    15.612,     3.809
   107.103,   108.127,   109.275,   105.364,    95.803,    73.253,    44.981,    16.644,   110.217,   113.985,   114.975,   108.642,    88.051,    56.832,    21.643,    75.302,    25.342,    89.230,    29.887,    90.328,    30.738,    67.663,    17.491,    33.985,     8.611,     2.628
    99.363,   104.888,   109.418,   109.117,    99.809,    80.610,    45.704,    11.959,   109.710,   113.708,   115.703,   110.306,    94.861,    60.045,    17.062,    78.588,    28.171,    90.969,    32.470,    94.603,    36.620,    82.185,    32.262,    55.361,    18.028,     4.352
    93.490,    97.477,   100.876,   101.207,    91.739,    71.849,    43.463,    13.157,   100.873,   108.779,   113.509,   107.895,    86.930,    56.702,    20.638,    70.751,    23.816,    82.002,    24.718,    77.888,    20.806,    63.205,    19.945,    43.800,    15.346,     4.362
    97.947,   103.178,   106.979,   104.944,    95.166,    78.270,    57.203,    22.998,   108.155,   112.214,   113.866,   108.174,    89.353,    60.468,    22.867,    76.029,    27.953,    84.050,    25.577,    78.125,    19.613,    62.407,    16.789,    32.668,    10.165,     3.427
    97.365,   102.982,   107.372,   105.028,    97.227,    77.646,    42.745,    11.533,   108.234,   112.596,   114.718,   109.346,    91.334,    56.583,    17.853,    71.829,    23.470,    84.034,    26.043,    82.747,    25.732,    66.402,    20.543,    38.693,    10.815,     3.253
    84.561,    86.922,    91.801,    96.187,    93.691,    75.517,    49.276,    18.208,    94.166,   103.348,   110.227,   108.636,    90.959,    61.800,    23.119,    73.110,    25.148,    84.780,    27.369,    85.867,    27.687,    73.239,    23.121,    43.920,    13.185,     3.245
   103.704,   106.641,   107.695,   106.739,    93.624,    73.729,    50.062,    17.745,   109.699,   113.385,   114.759,   107.101,    87.290,    59.232,    21.185,    76.026,    28.085,    87.080,    28.967,    86.039,    27.245,    70.082,    22.560,    43.993,    15.488,     4.380
   102.616,   103.655,   104.784,   104.809,   101.090,    81.266,    47.144,    14.023,   105.840,   110.166,   113.084,   111.306,    91.762,    59.073,    21.492,    71.984,    24.600,    88.014,    29.810,    94.242,    36.207,    82.492,    32.529,    57.105,    20.015,     6.519
    92.329,    95.426,   101.664,   102.163,    91.889,    70.452,    47.748,    19.131,   102.948,   111.037,   114.040,   108.303,    89.343,    54.810,    17.463,    66.534,    15.876,    75.076,    16.614,    74.221,    17.282,    61.388,    17.120,    35.838,     9.700,     2.939
   100.819,   103.768,   108.900,   108.213,   102.880,    82.143,    49.373,    16.647,   108.291,   113.832,   115.978,   112.598,    91.525,    53.348,    17.595,    69.270,    19.680,    86.656,    27.855,    91.605,    33.939,    77.372,    28.194,    46.517,    14.038,     5.119
    90.372,    91.892,    95.675,    99.470,    93.467,    68.004,    37.629,    12.680,    96.209,   105.648,   110.719,   109.502,    88.481,    49.733,    14.641,    68.350,    20.922,    80.905,    22.989,    78.259,    20.773,    65.756,    21.651,    40.643,    13.366,     4.455
    98.309,   101.597,   102.277,   101.012,    91.802,    71.687,    50.314,    20.679,   105.414,   109.868,   111.240,   107.126,    89.928,    60.181,    21.969,    76.357,    26.592,    90.791,    32.549,    85.227,    25.957,    60.489,    14.877,    30.813,     9.433,     3.189
    84.000,    87.499,    96.934,   104.452,   103.473,    87.966,    51.188,    13.996,    95.301,   107.620,   114.675,   112.454,    99.829,    67.822,    22.372,    82.384,    31.094,    88.057,    29.359,    82.989,    23.767,    63.023,    14.465,    32.407,     8.335,     3.105
   102.562,   105.935,   108.306,   108.045,   104.440,    86.963,    55.886,    19.434,   108.579,   113.018,   114.676,   113.126,    98.100,    66.647,    24.073,    80.863,    30.107,    85.232,    27.147,    78.329,    21.069,    62.684,    18.133,    37.228,    10.771,     3.945
    80.855,    84.284,    90.553,    90.973,    86.673,    75.674,    59.033,    24.811,    91.138,   101.890,   107.169,   103.977,    89.144,    64.259,    25.983,    77.420,    26.634,    86.771,    28.413,    85.693,    26.901,    68.974,    19.379,    35.295,     8.907,     2.727
    99.517,   104.906,   109.194,   108.489,   102.121,    90.971,    62.487,    20.506,   109.661,   113.582,   115.447,   111.037,    98.870,    66.025,    20.275,    72.367,    19.735,    82.131,    23.583,    77.760,    20.623,    63.161,    19.906,    43.771,    15.332,     4.359
   110.648,   111.412,   111.833,   108.372,    97.520,    78.914,    44.340,    11.404,   113.115,   115.419,   116.343,   109.749,    93.467,    57.329,    15.696,    73.791,    24.124,    89.202,    31.032,    85.381,    26.686,    65.631,    16.699,    33.797,     8.984,     3.324
   103.484,   105.432,   108.180,   107.011,   102.012,    89.970,    58.978,    17.421,   109.359,   112.760,   114.127,   111.177,    97.305,    71.145,    26.953,    82.513,    32.255,    90.362,    32.235,    93.446,    34.625,    77.849,    26.476,    47.781,    15.775,     5.185
   102.602,   105.380,   110.220,   110.183,   104.906,    83.983,    51.427,    17.706,   109.473,   114.471,   116.221,   113.196,    92.187,    56.283,    19.743,    70.356,    23.348,    83.838,    26.626,    83.591,    26.537,    69.560,    23.103,    46.697,    15.676,     5.162
    92.519,    95.600,   101.795,   102.180,    91.537,    69.805,    42.949,    15.212,   103.065,   111.078,   113.940,   106.620,    85.974,    53.074,    17.460,    68.640,    19.572,    76.267,    17.721,    73.900,    15.853,    57.402,    12.797,    30.166,     9.533,     3.851
