7536569.156,43514642.196,7304847.630,10527168.198,20154025.765,16456388.294,19410582.311,3231188.472,14640664.111,22317368.016,17727912.085,11896486.829,35960718.296,16497813.235,14028744.303,12341957.315,14231467.271,43409620.933,14385611.558,47737071.144,35230194.307,36880993.318,22615668.325,22020917.858,41829045.315,56932869.532
4309512.291,16785711.628,29424794.142,25408297.250,37227660.436,6034124.397,5210116.675,14457223.974,9814616.683,45818150.367,23495270.516,47868834.823,19435555.785,8855583.218,19182880.580,26937446.928,10606380.850,32932071.498,37604226.558,48336095.216,45785832.127,36440412.198,26210243.389,7421814.110,42578321.680,27998271.360
6097949.228,15901624.879,17440595.180,17068568.668,10311182.029,25294672.514,40757870.938,6591483.650,12832571.981,25043603.933,33104593.435,12981586.037,20091656.754,51924150.786,6648456.765,42829181.054,22501785.667,60674841.083,24003055.729,42491117.333,45461922.852,13514166.123,60635245.737,37550555.017,50849709.093,27769259.612
15750257.057,31518900.833,19753628.036,17706644.569,23128481.585,19773394.202,27630479.262,11658940.200,9418608.529,20578029.554,32662428.332,51728797.229,21663749.133,19518997.836,11965886.620,14943660.032,12682126.157,73979712.555,17324306.148,47926384.994,53145718.266,21286705.826,76935895.242,31740648.899,66336190.080,38689474.899
13271682.877,19321103.215,32219453.427,32848238.677,10780631.943,11391104.593,49145291.732,3692022.820,10289751.343,7390048.791,14935110.661,57953217.776,19286334.293,15590120.769,7892311.173,15684155.466,33043339.530,39958602.709,36871823.792,48890151.929,48893076.925,16714059.570,54972637.604,34998559.412,33733253.311,15460199.383
5659507.514,27503578.479,27577208.244,24295073.110,18173369.486,26183849.741,7474159.418,16198626.361,10003683.037,13706420.909,10805473.263,18864598.824,27811812.584,22777159.633,14886614.250,14340960.007,25541769.576,18030957.751,33971937.373,41185841.863,31317436.052,21042112.752,30591925.956,46771716.246,18703897.265,48486708.275
1124430.943,7418704.657,21974004.233,25821979.204,31486270.024,34906090.584,15610365.067,11221050.968,2741402.262,21444246.279,34749438.067,36593047.567,31290481.814,14253365.291,10504903.110,26115742.395,2576725.782,43069053.565,27730527.556,68277079.241,30496089.750,28706619.427,48692992.834,26818062.925,49018833.513,53653880.519
12616721.121,11871165.992,12142286.798,18066436.236,19381182.374,32627013.455,12443643.270,3476129.495,8052408.570,19938165.039,30192871.377,16799480.388,38732332.514,4305567.751,6030373.984,11475174.017,8836086.651,44502022.392,19688455.436,33501224.519,49413165.408,28525754.152,40182320.347,41260795.449,34144544.855,50628563.177
5348732.387,13139264.401,32385475.849,19836079.768,43999915.008,12729625.811,16055470.281,14728391.460,24043621.676,65145262.573,6180362.139,35660496.402,47163945.678,17415470.482,3379052.573,31643089.223,8531372.928,39286672.474,35386925.196,62334846.252,39988047.491,38027166.929,36508182.416,34479157.373,37803389.489,54169645.899
4212743.371,9999115.522,4010645.235,3939769.236,44496961.802,8273093.294,10823234.547,6997997.794,13557319.902,5448782.207,13629218.312,28952033.358,14739748.596,7978682.272,9355582.414,7258179.182,10931661.239,27329871.133,16513433.034,20448522.026,40553325.083,14190014.316,39065994.048,25929806.540,21046177.232,14661945.400
20438818.388,12796508.414,23525122.770,19429967.834,28549752.929,26022920.371,6151580.759,2820326.247,24450264.561,10810119.142,26930777.581,53611488.100,37895028.336,14729545.993,4043700.382,21759162.552,9958658.657,92188223.365,29310313.612,41776727.372,95885864.141,27038220.055,79442945.276,63903067.097,43173893.152,33172456.797
7890992.905,20422265.650,21540084.614,18585076.658,46864605.941,7467231.490,4679073.885,9482233.236,12737482.831,30391051.350,18603031.958,23892306.523,31573265.393,6336917.651,6352550.991,18769346.860,7069981.623,26120581.344,34170979.199,43210306.196,40515326.769,32126850.546,24958156.886,25470484.370,23999051.171,33871007.012
4585975.756,19118324.807,21348857.268,14794503.641,15276407.009,17563731.725,19402814.467,2271415.682,2679569.198,9350835.527,10839080.537,19113531.439,41809149.382,19668077.172,12972143.756,17776880.185,11507523.839,44477276.043,16603016.597,34230626.242,47195102.928,26516220.703,41867811.719,21901114.905,56744581.603,29705048.825
10121320.842,11253364.404,3484647.374,33458779.545,6411334.619,50143516.974,4931463.909,8731181.830,3948015.594,40746811.046,7422761.937,31732348.888,32624271.057,13497447.470,1268848.322,20979599.086,11022048.537,23983146.939,35545888.637,49537730.517,34276413.110,23227589.539,36613329.057,31717479.473,29007487.966,41886204.412
1759103.634,6483923.707,12857145.521,74224956.096,5919016.062,39312883.378,8038234.675,8012198.498,2391843.412,49738321.221,34839721.286,52493706.795,29730814.154,17335595.424,10290257.953,31742808.786,5790220.522,63106428.082,45400159.118,36796421.525,94388598.706,53955799.578,39409544.393,44888831.109,33611169.920,46135060.201
11057791.810,20547407.692,12054232.668,2396844.594,11558574.752,8880758.683,21999513.685,14911577.755,14065287.633,26740547.259,25450758.442,13111676.657,17083757.715,23649338.407,12207946.427,20980602.513,7501368.699,26201379.031,32247643.999,39131098.784,26035411.439,9963727.250,50062379.461,17196515.723,43137627.654,16821695.480
5869488.124,15843571.025,41114899.931,7645626.271,29273765.859,18866457.321,39468415.678,3438446.490,8462026.288,39449571.798,42380023.201,6647272.054,18432353.145,56954955.523,8108346.573,38626627.001,25929793.863,23932524.623,62372175.897,43717896.161,50593929.450,16820982.694,53542123.009,50689393.745,21393250.702,23138684.781
20125262.736,10561968.012,20838248.130,6046708.060,5731272.211,71020774.189,25834388.775,4999171.826,19983520.472,7619325.060,26358773.172,28302464.500,78185271.448,27425768.695,13174889.488,37921106.600,12129078.421,99112740.838,23636250.513,52817889.294,70194833.933,19461656.550,103546860.287,60819901.629,80573704.642,42549511.895
6883171.596,10994810.977,36622063.185,39056856.290,6846377.207,42538847.281,14220253.451,11467006.762,19115999.991,57529555.256,22227391.799,21028854.315,35888667.770,19283793.094,4904393.540,26338769.488,10775258.477,50605161.329,31286473.841,66030111.637,32932612.600,16441217.366,73297787.177,25566726.613,69191820.606,28650163.684
5812808.129,19677089.691,15782404.208,52165196.273,9511782.734,6873606.685,17309545.937,10749097.719,2576292.185,6137900.489,27259628.049,45997439.261,2934050.931,11162363.323,10369135.165,17840267.560,11449150.804,33411421.966,33118045.713,28033110.676,55167729.193,20684300.830,45093865.765,30661594.721,21835376.760,13241898.257
15143429.971,29855868.981,20059115.466,16415923.988,8798903.414,37015406.878,5160146.782,8465379.830,8862070.381,21049928.888,32956186.378,35392248.403,31771991.720,18733189.982,5390076.703,23519351.510,6541787.559,73126841.987,22907614.332,34998862.496,79773592.620,48775221.593,35509001.788,31170426.025,36610851.089,54846990.665
10759171.803,11112168.151,6574348.661,43787589.630,20211086.076,17326869.254,38102840.792,3507380.157,9296013.673,43959996.982,41727368.052,29635360.137,16774559.334,38866136.142,15714125.192,22546730.696,42906406.773,36638895.325,58883789.693,41233250.369,79760629.671,53977665.728,28413970.408,41832076.362,20106304.373,52873182.433
10950882.391,19460193.171,17249503.814,19473371.784,26200250.003,13201128.560,26118934.722,4617923.017,5932515.958,24331154.127,7055423.518,44413267.970,14387452.157,23121069.603,5035802.166,18911642.307,12751191.229,28842513.454,37903095.314,42762574.153,43366734.936,14748906.924,48720931.114,32846163.447,31784890.777,15224432.498
4751922.965,20548186.919,20461973.750,32565683.486,17168281.757,17333931.998,15549882.087,13087158.871,2053665.806,7389351.966,7197710.637,59639327.923,22065740.188,23642370.421,16386893.882,18142948.721,8453884.944,64052811.225,16613025.189,32813654.209,56331787.432,28994668.584,42570964.400,72968725.800,28367747.040,73547589.978
10170465.077,12902743.250,24576094.825,25052633.657,45303854.739,7268917.043,11422644.985,10124041.871,21205976.747,14514565.104,28144596.418,53268538.981,25546439.844,14780998.444,21502269.738,29045701.147,8286229.077,47877990.921,38123749.093,48993261.487,53967884.652,20962701.414,67946775.763,27224996.725,50792247.298,23075685.875
8938530.948,10210858.739,9996171.931,18463053.989,11348186.991,28178804.328,14410916.413,5244275.075,5100787.525,10616560.993,11138968.252,8793802.077,30551072.106,12139949.507,10264342.463,16693404.226,9762348.130,20114765.753,12326388.277,30337570.310,24527363.068,14937847.533,31685933.902,24372579.908,27457641.220,27415093.214
15492399.671,29661722.142,8937095.702,4688808.470,9933112.855,44571971.954,21107841.377,7061023.412,20797107.958,43060222.757,46910367.102,19342328.648,26673807.576,41537362.426,5947461.987,45934768.928,13585557.892,33905237.739,62404720.889,46413675.762,59538704.928,20817587.440,69889006.662,26679865.649,53247849.902,16618332.469
9222895.391,10982297.746,12056843.838,15593890.249,21274376.458,6778286.517,7067024.150,3941970.710,3804215.683,12205841.581,13575239.090,19781582.809,24898391.047,14002168.540,7545790.705,20337144.429,4065919.755,16676421.472,26734444.216,32508794.986,28517548.499,23653126.933,17643572.260,7199088.144,35032534.671,23931445.743
11896590.621,26334344.838,9219104.314,8382255.950,13419903.571,8962483.835,18304534.452,10438956.321,17079056.461,37403647.453,37713714.624,12647586.234,13025482.249,12934656.866,11576464.721,9566512.686,10300819.667,17199365.709,27768457.395,35391687.811,28811841.102,16388689.784,29509102.391,34976735.525,20223835.892,27908651.216
1398249.929,1643502.302,2570326.643,8466270.018,16254667.054,27980582.930,9702267.785,5382744.589,1697802.302,9250725.139,16778682.019,7572987.719,50020341.330,12875689.519,8370142.104,17676478.053,7387807.177,21676283.684,14914537.751,20641255.319,42019797.332,18210459.770,33333121.231,45751246.139,24154857.469,33675105.645
5152168.269,20457666.653,10165059.290,13338547.229,17982589.911,31169165.298,10809730.930,8268468.121,3490390.084,1959123.458,20862871.837,14258432.335,37090801.898,4943632.350,8909505.667,10478881.617,11080636.351,41021494.057,16024391.703,30785139.977,45750523.649,26845476.774,38653204.448,40643121.017,33737171.811,50727988.771
5457263.468,19971494.637,8573011.684,9547750.069,6639022.169,37765806.632,13955504.592,2338640.945,5213282.061,2978818.045,23226515.837,21807403.749,40518478.744,9644271.525,15451411.415,12644645.596,14162291.154,25228414.203,17806746.571,38932753.730,30154810.816,19129440.154,35790356.521,11132337.444,43074674.031,16571236.538
6718960.580,21859135.493,7569562.716,51993823.404,11079671.215,15279845.849,54580447.759,3215661.900,4794853.099,34497521.810,27334137.875,29093852.276,25636729.328,30343250.648,8747932.005,25511035.885,28461021.026,64561736.189,32817662.262,40769163.436,84191499.332,51515339.021,36606325.925,18932270.499,59350080.841,38314599.062
8447473.525,50214056.805,9918905.310,36786336.376,40661220.987,9085680.880,18952045.438,6788573.900,16589204.366,39897721.940,34435796.491,49287418.552,19918309.230,17351114.908,2779595.411,24617578.125,13405571.612,41760098.042,50312167.981,54644790.750,57042024.472,25325714.104,66080888.988,41568662.462,30974478.656,29637996.592
7620173.599,18322263.070,36289059.573,6965063.648,64366634.542,5127564.501,23744148.875,12570074.451,9906088.907,26863103.610,47508576.329,46388962.203,22220632.712,18283117.645,9695612.765,9595379.505,9440729.439,69113260.476,27137482.300,68519564.434,42325726.013,21734271.451,79705903.123,80492108.870,34650532.582,71891955.179
20405121.409,40223316.599,41989140.744,37561022.776,15372113.754,23683240.923,11274791.825,2981566.153,3419564.867,11066393.195,9053742.774,62985955.069,33755528.378,2619510.947,3173825.228,10663504.574,7351875.308,68077212.299,21299088.792,35726480.728,67029017.451,31666931.898,50557603.258,40506141.753,41099275.247,39623588.817
14147250.647,23572387.053,22274810.893,23874441.696,40577036.475,5493810.835,20986444.415,2647154.438,12202132.046,17253384.986,9318499.900,38645559.424,42632929.841,12828794.591,2197492.071,33574753.359,5739458.372,46695420.917,44595391.612,47032468.720,55288192.796,29462172.593,43546356.378,34634837.531,36012882.718,34593478.474
6391403.873,31559049.744,32225814.123,29357497.712,43137913.530,12374797.079,14357019.693,13542302.365,11070792.468,14820363.829,8766826.835,41237664.313,46142116.982,13844585.790,2355309.295,18359088.815,8859959.574,39576764.061,25894661.170,69617289.944,32111354.440,19115128.083,57390396.602,13293319.603,65110482.938,27392536.653
12341156.758,30610315.626,15588355.082,14582419.085,16976779.835,22753949.860,7165360.734,4192692.203,11785135.965,26799897.083,15214850.528,19643414.191,37001244.709,17137144.544,5176548.515,29867445.871,11753522.025,38110266.754,37288665.472,30799661.888,65041392.139,28412542.661,35774360.817,18629445.707,35464769.444,14189910.713
6451951.936,39082912.209,11677797.971,8651250.407,21201605.700,22808581.803,8295636.007,3049638.166,15634168.147,11482556.606,11308163.593,27478377.792,21632843.019,5194976.804,2319880.893,5877242.206,2512288.950,42424885.241,13735275.380,30834456.490,36518887.411,18831455.826,31803271.467,25943884.403,27554669.012,27172107.843
5627622.569,23212510.390,2739891.213,5258452.413,7879485.331,21525990.468,33509608.434,5397186.570,3099087.187,13697742.396,22340688.059,18662937.989,14425563.604,46332310.236,5372526.550,34022595.588,10546727.377,37645491.750,28151925.213,42690188.842,31935555.582,10839359.641,61697420.868,53180619.785,29399095.953,34460972.465
7415452.551,10860338.922,7180287.139,42428321.783,15279255.189,14151986.878,12747713.373,10413956.553,8235004.769,40740415.514,34421630.331,14686961.371,34910294.196,16259634.823,18558290.302,12135806.385,13447796.206,30425562.275,22637602.105,46863030.728,28268560.144,9890892.030,54883808.257,28138866.298,38425451.226,19945066.703
16468849.831,22442367.312,33333941.092,20877174.917,31131028.690,48127402.439,17802649.039,17124285.776,3512144.789,7670463.846,10077573.533,38169702.155,80528847.485,24549873.708,22122281.582,35659944.664,9635912.987,103067929.571,27039105.472,84457846.636,81429112.373,72520571.483,46901952.252,26197604.994,102320069.439,94287812.169
11469161.599,32563153.792,15532986.591,21955007.579,8964441.178,42925150.157,8296777.824,3881936.657,27991434.968,22543788.040,19946496.140,24887677.791,46010806.638,13160413.929,2703874.482,14256093.144,5429263.346,60741747.191,20975291.896,72046116.507,34056876.066,27539082.941,63586520.649,37682151.669,47605615.532,63174811.671
12743430.219,17526983.377,15688532.331,16097613.299,28667380.164,20815864.895,25180898.806,27000200.013,26927812.101,20155967.871,26783407.898,38810613.453,13335480.534,32071874.680,11093531.034,31779631.318,9222301.005,70788820.966,24673613.087,30511118.096,70167137.533,28214183.735,51488504.038,65569939.056,37336770.991,51185451.928
9146832.014,35298070.373,18491189.000,34274915.638,8971959.245,18430207.087,36513549.008,1676132.471,11352205.718,12468094.385,25413265.732,11050121.706,19356461.334,31899538.762,5491192.976,19839824.325,20878739.767,29435519.510,24096669.729,46069477.874,28057670.597,9697989.529,56314914.797,29453641.088,41914761.230,22362084.930
1887544.378,3041024.864,10990264.582,17109086.856,20466901.468,42194689.058,7132033.285,5080859.756,4566097.834,18595868.103,19963164.278,16628823.334,47534591.109,18875539.008,5563834.684,19700712.484,10481307.516,35668055.087,21939610.285,64874126.489,29056412.430,20486947.509,56275191.046,20640967.856,60107701.766,33720811.925
5373734.265,55549878.418,2607040.741,7648897.128,8143333.827,69869541.805,8481081.087,8813301.661,20782025.967,40839981.675,46987015.716,32719124.817,50336196.762,24055447.422,3439131.568,58804789.326,10894946.866,60701278.212,46173213.866,32667177.558,92815934.482,33573115.992,52253755.036,64961655.973,33305556.505,43937531.028
10039971.015,15035657.240,23634308.162,13916386.587,13635834.732,41269732.990,6076003.578,3220209.775,5677961.273,3689671.401,6099984.207,9954145.320,42626609.711,9568887.210,4477097.138,14057712.238,5981364.497,24968628.451,16056727.985,33026792.830,29431718.943,12647056.303,37189906.472,17329326.351,33167854.812,18446282.663
4940208.484,21281521.196,9502003.452,2091705.393,35748923.614,3761668.454,41889294.615,3384473.220,5136038.993,1778908.119,44260717.074,9195033.969,28052026.870,23321486.275,11938086.751,21692189.791,34421754.968,29035151.232,41546666.129,29262892.206,61422835.316,27556571.359,46130659.906,42648741.905,23169858.947,26484693.181
8882824.036,10235903.685,9929451.966,46807218.314,6053973.600,27394854.643,6002734.375,6321276.158,7678663.973,12374911.849,33831979.782,14754286.302,26595354.660,16131596.108,8922854.803,31442898.958,5477904.665,22626118.558,38762402.663,22865410.722,53377686.358,17908232.423,44263115.022,29341844.305,22510320.585,14779472.230
30791617.096,12211362.909,13972389.089,10038549.646,44327445.703,12331292.430,14691099.569,3054779.044,38919311.527,26468579.843,49230254.080,20916993.606,22226518.131,17238883.745,8902885.270,8992246.419,15055670.082,29090705.333,29211696.209,46336546.066,35076597.729,19765523.328,37485517.417,24672328.861,27883962.857,25939896.442
8834319.421,10253512.381,10027773.120,20266327.554,7385550.845,16742939.967,35814513.930,2870833.927,4798325.494,10479225.472,10651153.263,8382930.616,22081875.650,27454732.565,9363863.591,22453000.053,19072248.098,27862086.949,14620092.023,43064538.541,32747734.624,36612854.461,20119268.881,23833416.766,41629798.871,57158235.065
13406189.683,19787662.248,22043540.933,22343599.731,35361334.754,10136764.215,59034074.331,4087476.777,15765109.749,33116868.082,15748045.291,60209544.073,23743513.145,54969363.799,5114737.595,48932359.124,13311011.173,66094482.263,60959994.861,76787065.904,49659863.207,18392282.542,96945166.777,85928083.401,46420202.835,54282021.119
7566483.527,9310502.113,40255157.255,15484722.853,18586274.589,32481962.640,14567644.328,2579242.813,43928479.915,39395450.173,5032628.040,9930875.922,44606767.838,10330752.189,16647845.679,12037391.251,15165705.792,24817649.915,22367206.416,39986285.941,32347771.676,18597749.039,35523607.971,40913973.797,25711269.807,35607092.296
858597.141,6333215.550,27385393.154,30804661.684,12220948.391,14359501.650,47469199.338,13173465.181,45497571.615,12438686.515,6107221.477,52242029.122,22516086.650,34491322.960,8034316.241,40654615.895,11216746.541,49914643.198,32432236.322,45700439.534,50974725.140,19851748.636,69477935.144,28589521.658,57435728.793,31372441.535
7572053.268,11214977.450,36564452.647,38835614.418,9430461.276,10249569.722,43142440.461,3518020.385,18769878.465,56032896.148,20363893.807,22838562.072,17948445.944,18796198.402,8574028.512,15356095.809,24340361.750,48251873.783,22077404.390,38655454.345,45247624.451,23487899.759,37478463.388,29251649.784,31072081.684,30066513.477
6361971.372,30561201.038,30082128.070,17735514.754,36008815.610,14061336.169,5612999.482,3387012.473,10417048.590,14936486.736,24815117.010,17827059.485,56044689.535,4729623.611,5109463.638,17603062.082,8046024.432,59267071.077,27146739.459,51956467.801,49949432.815,22137640.782,57670064.664,27166645.293,51511001.776,27041249.456
6555948.531,15938190.160,13061832.616,49623359.085,32702574.207,10781308.575,41632535.332,2092422.989,11062456.383,43623824.626,34328893.478,43322721.833,14510875.795,36918001.242,4974138.418,34693345.074,13569257.308,42924894.962,40209655.767,37713250.299,73614345.096,47901079.978,31752787.233,10722789.105,51832381.418,25356236.725
6872356.126,17696311.393,13122700.231,42506615.275,10269544.430,23782717.762,16092877.518,18184872.077,8501573.435,19986348.583,17360578.091,20878993.271,26779743.665,13061559.228,8705160.115,15277616.979,10981029.664,29676048.772,20844195.577,57331649.160,29042134.072,33808883.280,26903111.558,7746513.561,54135878.787,37128242.561
7061183.929,25327141.387,17526415.922,18824687.972,21693467.838,21598439.643,52115634.281,2231466.235,13782292.223,43250005.689,32703794.684,48385565.688,28013105.017,60883440.708,16807779.177,62275916.769,21585293.820,75278007.008,74008738.265,64845185.624,96656888.016,49788086.044,63819757.990,59504974.998,50366755.628,71629432.169
4416712.035,11676810.848,11821101.378,12086748.811,16838404.562,29459523.701,9960525.784,11045770.358,10587568.086,22104675.192,14285834.015,5596669.543,53102017.688,12401566.444,21042545.469,15183884.811,19517923.730,23332382.605,24625038.572,54416910.200,28935038.746,29037458.854,28635569.311,6003885.051,60600030.317,34351857.491
6270786.698,16458579.925,16242422.464,10526666.816,30594201.306,30314194.024,17273359.431,3574714.547,13638877.743,29405718.618,51823734.369,8968866.580,56398950.186,15326786.663,20374208.130,29668459.950,16602508.334,38591557.611,35081983.082,36409967.394,64132345.754,37536713.872,44370603.107,16979492.230,47848854.599,15929118.041
16912210.407,31583939.756,30190062.940,10189496.735,4901245.386,51366575.949,25435799.664,18174538.579,4590519.949,6694271.675,25967810.904,18265190.898,37148133.620,41943913.090,9183364.718,51435571.917,9384199.891,66711390.748,40826922.640,62543794.932,69395373.982,56131933.576,41570948.802,23114997.701,84595548.016,56768442.474
6345366.168,14816812.685,50048373.917,5888747.799,63169860.598,6400697.353,9771288.920,19579416.992,6170933.161,35726174.342,46101064.311,39485882.385,19352183.675,7860972.425,18357285.057,12807007.419,13996852.251,42972837.272,29558079.035,48745913.617,52132800.523,29882411.405,52906710.980,16379202.891,56666728.717,21024693.119
8791357.725,36934181.709,24544591.961,15669833.661,2842811.987,51662795.259,44168440.494,2242126.646,28375745.428,17156867.214,34093105.535,36972116.158,38617517.402,47318132.625,4699845.880,46781326.122,27240272.418,56720364.106,62016168.538,72688454.086,49063543.006,34033380.094,57504005.088,44803255.427,51931450.725,52721606.384
14652575.031,11092781.559,30551231.433,22020965.265,22551619.489,11670347.507,44608589.649,7578613.541,31096964.033,34033357.197,6015596.619,24424268.836,24252844.530,48575776.058,7642966.172,38281936.639,24750495.552,62211536.285,27058120.892,44352024.108,49185657.845,19123528.050,59296526.733,68164946.438,26147657.972,55629321.818
4387396.233,21862278.188,12425525.873,9999888.398,61195541.608,15057552.615,9354256.187,16655780.914,4129767.249,3732377.763,15454480.793,28777361.924,48445607.798,7739380.080,21241470.227,25463276.741,3277156.928,45907422.449,25176987.336,39216242.699,47700194.736,16204995.431,65371646.103,48674048.418,42300995.996,40090952.536
12194359.715,20988729.519,15177584.195,24438697.602,45732131.093,11217018.201,19305971.603,21790663.801,7468146.322,15938970.751,27841505.723,62488229.694,27032439.706,22616502.731,9191121.943,17215135.114,10264383.801,85049447.657,20591060.018,46718035.802,68617129.354,24051451.071,86874603.356,92194931.301,34039180.931,69404572.733
15386069.855,25622920.094,12921046.151,55695912.039,14180785.403,20883909.850,63420173.974,21316466.441,4012298.056,29927337.523,39870938.356,72221521.539,29443851.355,41910908.633,21263405.342,60691236.154,32369467.528,45502710.761,93328218.853,66561732.272,84235173.123,25181888.423,94405212.415,59175008.408,53946362.642,23189302.669
2208394.750,2707349.138,7797071.607,35431915.359,9594638.776,17400412.622,12603873.584,5587268.990,6130041.480,47716937.641,5294711.491,12901280.952,25580231.537,25145459.767,7327897.151,30304377.039,4895805.361,20383765.636,34619169.121,22060835.958,51188119.733,20101791.868,27745183.718,31139274.366,23983092.315,28160925.463
6765918.147,53136501.885,5175756.569,8148177.079,32580931.371,48322570.885,7320007.984,3286692.533,18131138.499,37662325.089,50175452.264,11272761.343,66704132.983,15574604.804,9150696.036,19920463.556,17296731.528,60452077.351,31609404.508,54511891.382,53667954.688,22170486.075,64474492.278,26614780.722,57951177.707,20661172.118
10910777.522,12656109.471,25867568.217,48353714.307,20135858.970,34393175.877,26436487.790,17313692.007,18955034.936,15620138.222,23301871.662,63374267.981,28270302.906,24283234.254,6264124.079,14306651.912,12271351.721,67610181.489,26363269.745,82536190.724,39543634.685,32506405.285,71794636.150,42423471.842,53205550.130,71453230.803
451067.922,6023915.794,19210866.486,21498713.247,12278255.970,39438452.834,9028682.895,8483102.290,2343909.322,22315063.702,31069067.094,12553434.865,36680698.682,18369101.323,12598855.546,19929839.966,6979622.622,58990531.650,15094380.374,33973388.211,59388256.423,38500484.489,28523037.969,47617584.307,24987302.189,69299430.426
11652055.406,11559858.802,13029413.981,10305920.634,34917886.594,27724044.174,7416622.544,6924270.354,11107842.414,19740024.424,45246072.821,12411845.469,39410870.238,19046403.822,7288691.857,23152212.267,6275591.836,39325291.892,26230820.788,35631765.445,43187837.593,15737242.566,60321781.801,22450313.487,47322781.904,16021988.799
6111929.219,8593757.759,42037163.578,21711083.592,19367245.578,12157604.684,13154919.521,11523751.550,49359326.678,44950322.497,2401533.459,44411237.580,30098462.446,18782063.088,16782871.498,14841941.175,13514267.369,30906670.587,40473046.865,68510981.610,34043310.737,30070937.529,51246864.340,46993012.304,26396523.277,59481239.773
6346026.371,17846321.964,9960001.307,31967133.508,13918758.859,24016336.431,22061384.925,8992061.730,7973099.514,31724674.168,8311049.704,31627989.628,36331116.076,28434385.344,10977058.814,29030253.958,3112483.942,74267156.337,11880318.601,38654925.540,47202827.495,16704778.361,70461473.292,53874646.092,50776201.928,51351559.310
20547196.900,5811523.724,13575039.064,39129172.363,10558964.174,67444858.617,11621082.325,7412306.059,22661106.206,15233358.320,33555019.382,20148178.300,53976335.366,20490449.483,7522458.238,44345954.933,9172605.366,68664372.052,23370943.757,56840332.640,49470813.034,33789961.777,58498492.219,65469512.310,33174695.725,77415151.263
7621184.163,21042796.705,21442571.096,12734099.086,6260841.029,53417467.973,4025820.379,9878599.961,13421601.025,28280981.296,20971026.052,15995442.965,53979318.024,9969968.279,9851466.346,33678428.451,3267221.601,28146031.259,40415153.960,46067786.304,34825650.928,21396575.567,38711050.937,16295631.426,50023981.717,26667412.686
8075866.921,10190723.539,53146831.777,8865438.861,24299991.028,35360569.689,7782104.290,4014208.099,32208684.524,30958140.680,36619378.419,7778621.087,49533874.356,13151037.611,5763952.993,17832078.123,12555076.136,30529134.105,25588952.752,40213577.650,39136004.118,22252296.978,30206513.270,16928840.773,33207591.817,23892309.416
6820295.388,21332902.776,21950880.036,29840080.570,28436566.198,54292149.490,7270035.299,4999090.507,17927857.785,58871366.241,4105222.857,8820005.037,72421603.391,29443420.043,4753699.838,23323686.804,23564735.485,63678177.839,25406374.437,69437788.457,38044320.738,21410794.580,78659434.285,51507544.649,48957445.980,61868391.450
11011791.051,11342681.358,6537422.560,49478515.838,40563430.228,10937819.595,22579533.277,7768326.850,9247603.167,43909813.404,38010812.341,51074798.511,24079741.246,28896224.737,5844090.564,45521950.374,4661041.762,33339707.447,66163624.229,49216088.732,69768455.979,33368101.870,47041052.826,22446143.606,51791896.716,23358878.578
6832347.884,17099321.001,13274852.822,66872316.886,4178487.941,62528308.800,23849080.239,2073200.264,15112764.220,50593973.642,40547737.956,61557191.718,55369656.375,26176371.272,10398076.054,69661956.724,12605179.509,47438905.874,81704879.246,66908850.177,79911405.135,26143339.656,89588076.083,64567482.538,49315803.024,39181130.558
7524278.430,18315522.343,12982598.079,42077236.197,9210983.256,15298025.604,28387908.122,2928725.628,8123727.120,20743369.262,19286447.093,22021031.744,25967556.839,12871374.308,9073855.626,16432399.305,11523120.708,22958447.368,35043666.065,55706096.809,32934851.593,33170526.055,29565412.700,29217411.640,31035108.983,44521468.230
14232792.330,29500957.363,12616392.966,41998276.622,4579879.015,48234386.247,35495110.843,16704024.149,22081979.031,41302477.612,39906477.224,54641488.019,29335142.201,25788871.768,20440161.402,25578260.739,42799741.360,38110484.517,68096454.497,85737332.955,46160584.517,20315483.155,76825550.006,49183728.194,46002286.036,39645195.675
4562000.024,12203523.680,13157074.767,7792275.532,4730320.173,25184201.565,4169652.415,14228663.772,10036039.246,17303470.784,13411382.354,6360193.352,24650382.683,13427030.911,16874641.948,16867549.947,12269255.299,17016861.333,28345830.115,32483652.532,27555380.136,25768608.937,16213787.274,29586423.361,16542916.188,48164141.191
9018281.195,12740040.358,13741500.001,2095433.516,35463221.466,3489102.852,15181157.130,5500362.225,11526280.599,4916413.168,32690653.598,14160967.225,21318280.091,11919809.204,8241881.135,7651527.968,8894561.628,36224537.527,21190130.725,34146519.591,37128607.708,20428673.544,30537941.375,15477949.830,39486408.107,20285810.122
8642048.297,18691681.978,8970590.260,36579786.997,14935919.204,18902522.554,5444241.601,12575385.573,6496343.123,30075136.377,29770566.571,13999579.487,30818710.249,13877683.611,12489354.489,19085594.858,14971042.560,26544593.602,31909391.275,37162676.240,38755940.449,21036983.284,28391938.065,15764412.989,29949504.876,20778159.189
18886303.153,30721698.779,30900684.370,15012126.094,40924738.227,25448668.750,8576923.188,7652270.498,5890136.646,6411306.474,33277833.644,42949193.564,32787029.948,14762058.041,9879474.040,18027582.080,21273974.239,82009987.387,36393838.476,37638499.046,96666617.781,43266315.366,66704857.625,61789163.240,31234791.209,35315981.980
